model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,1,2.8768036365509033,661,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,2,2.688995122909546,633,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,3,2.682570695877075,651,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,1,2.897709846496582,651,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,2,2.693718194961548,678,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,3,2.689931631088257,652,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,1,2.800898790359497,660,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,2,2.6984753608703613,647,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,3,2.689056873321533,677,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,1,2.846461534500122,648,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,2,2.6810898780822754,677,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,3,2.6811866760253906,645,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,1,2.8148603439331055,669,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,2,2.6974639892578125,640,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,3,2.703428268432617,656,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,1,2.789353609085083,673,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,2,2.6929609775543213,640,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,3,2.696727991104126,669,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,1,2.804297685623169,650,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,2,2.680227279663086,655,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,3,2.6765270233154297,621,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,1,2.8452417850494385,660,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,2,2.689532518386841,636,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,3,2.6822926998138428,690,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,1,2.810426712036133,655,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,2,2.6868655681610107,637,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,3,2.7061355113983154,633,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,1,2.909740924835205,649,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,2,2.6938023567199707,634,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,3,2.7116951942443848,642,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,1,2.884629726409912,653,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,2,2.6836931705474854,660,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,3,2.68923282623291,651,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,1,2.86700701713562,677,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,2,2.667088270187378,649,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,3,2.694380283355713,661,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,1,2.844149351119995,625,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,2,2.6966464519500732,640,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,3,2.682924747467041,665,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,1,2.8218209743499756,658,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,2,2.7138423919677734,633,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,3,2.7008180618286133,625,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,32,3,128,1,2.8122830390930176,686,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,32,3,128,2,2.7027413845062256,651,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,32,3,128,3,2.6917715072631836,653,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,64,3,128,1,2.696161985397339,645,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,64,3,128,2,2.692246913909912,626,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,64,3,128,3,2.6828837394714355,634,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,128,3,128,1,2.8187050819396973,661,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,128,3,128,2,2.6902225017547607,638,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,128,3,128,3,2.674443244934082,643,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,256,3,128,1,2.7034809589385986,635,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,256,3,128,2,2.6915249824523926,678,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,256,3,128,3,2.684664726257324,633,17204.957,15316.508,600.521,1287.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,-1,0,3,128,1,2.709723711013794,668,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,-1,0,3,128,2,2.693406581878662,652,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,-1,0,3,128,3,2.68499755859375,639,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,0,3,128,1,2.881389856338501,668,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,0,3,128,2,2.69730806350708,656,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,0,3,128,3,2.6934595108032227,657,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,32,3,128,1,2.7099130153656006,665,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,32,3,128,2,2.7097902297973633,638,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,32,3,128,3,2.695939540863037,639,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,64,3,128,1,2.6857855319976807,636,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,64,3,128,2,2.6879677772521973,632,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,64,3,128,3,2.691570520401001,654,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,128,3,128,1,2.6839685440063477,661,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,128,3,128,2,2.6939268112182617,654,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,128,3,128,3,2.6913278102874756,655,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,256,3,128,1,2.7013401985168457,645,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,256,3,128,2,2.682790756225586,678,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,256,3,128,3,2.7065086364746094,655,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,0,3,128,1,2.6828267574310303,645,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,0,3,128,2,2.6754045486450195,619,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,0,3,128,3,2.6756393909454346,680,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,32,3,128,1,2.7126119136810303,665,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,32,3,128,2,2.670435667037964,621,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,32,3,128,3,2.680190324783325,642,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,64,3,128,1,2.8810250759124756,650,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,64,3,128,2,2.69413423538208,640,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,64,3,128,3,2.681612491607666,635,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,128,3,128,1,2.8391895294189453,629,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,128,3,128,2,2.689582586288452,644,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,128,3,128,3,2.6796064376831055,668,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,256,3,128,1,2.7024261951446533,662,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,256,3,128,2,2.7012827396392822,617,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,256,3,128,3,2.670325517654419,664,17212.878,15316.508,600.521,1295.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,-1,0,3,128,1,2.7181613445281982,650,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,-1,0,3,128,2,2.6851632595062256,687,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,-1,0,3,128,3,2.6864728927612305,643,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,0,3,128,1,2.7162411212921143,666,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,0,3,128,2,2.726198196411133,639,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,0,3,128,3,2.6860015392303467,676,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,32,3,128,1,2.8772072792053223,673,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,32,3,128,2,2.6761815547943115,622,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,32,3,128,3,2.689213991165161,647,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,64,3,128,1,2.893765687942505,635,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,64,3,128,2,2.6921019554138184,675,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,64,3,128,3,2.6890625953674316,653,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,128,3,128,1,2.802790880203247,672,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,128,3,128,2,2.7005786895751953,642,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,128,3,128,3,2.6942086219787598,661,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,256,3,128,1,2.918808937072754,649,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,256,3,128,2,2.687861442565918,637,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,256,3,128,3,2.687706470489502,654,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,0,3,128,1,2.815685272216797,645,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,0,3,128,2,2.7025506496429443,661,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,0,3,128,3,2.6761229038238525,669,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,32,3,128,1,2.832291841506958,657,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,32,3,128,2,2.7013676166534424,649,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,32,3,128,3,2.687603235244751,660,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,64,3,128,1,2.93597149848938,644,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,64,3,128,2,2.7053377628326416,646,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,64,3,128,3,2.6943063735961914,651,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,128,3,128,1,2.707533121109009,685,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,128,3,128,2,2.699712038040161,640,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,128,3,128,3,2.688096046447754,668,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,256,3,128,1,2.701066255569458,669,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,256,3,128,2,2.6781394481658936,652,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,256,3,128,3,2.6736934185028076,630,16775.021,15316.508,1112.526,345.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,-1,0,3,128,1,2.8128228187561035,644,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,-1,0,3,128,2,2.679899215698242,649,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,-1,0,3,128,3,2.6769564151763916,678,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,0,3,128,1,2.709623098373413,647,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,0,3,128,2,2.707381010055542,694,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,0,3,128,3,2.680556535720825,659,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,32,3,128,1,2.8701794147491455,663,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,32,3,128,2,2.68904447555542,657,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,32,3,128,3,2.6696839332580566,640,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,64,3,128,1,2.894550323486328,614,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,64,3,128,2,2.699366331100464,655,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,64,3,128,3,2.6890921592712402,654,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,128,3,128,1,2.877480983734131,681,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,128,3,128,2,2.6892218589782715,641,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,128,3,128,3,2.677856206893921,632,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,256,3,128,1,2.839190721511841,641,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,256,3,128,2,2.6897339820861816,627,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,256,3,128,3,2.6749188899993896,635,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,0,3,128,1,2.8798742294311523,652,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,0,3,128,2,2.684587001800537,640,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,0,3,128,3,2.6798036098480225,678,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,32,3,128,1,2.867788314819336,653,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,32,3,128,2,2.7044386863708496,698,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,32,3,128,3,2.70630145072937,659,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,64,3,128,1,2.8827226161956787,639,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,64,3,128,2,2.690178155899048,658,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,64,3,128,3,2.6922390460968018,634,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,128,3,128,1,2.8806252479553223,653,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,128,3,128,2,2.696444272994995,661,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,128,3,128,3,2.68210506439209,677,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,256,3,128,1,2.8900303840637207,651,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,256,3,128,2,2.6896896362304688,642,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,256,3,128,3,2.684199094772339,677,16777.002,15316.508,1112.526,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,-1,0,3,128,1,2.71061110496521,682,16780.962,15316.508,1112.526,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,-1,0,3,128,2,2.6887099742889404,656,16780.962,15316.508,1112.526,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,4,-1,0,3,128,3,2.6899352073669434,646,16780.962,15316.508,1112.526,351.928
