model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,2048,256,3,128,1,1.3876292705535889,679,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,2048,256,3,128,2,1.3031129837036133,703,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,2048,256,3,128,3,1.3057100772857666,706,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,0,3,128,1,1.3847427368164062,691,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,0,3,128,2,1.3136181831359863,636,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,0,3,128,3,1.2986352443695068,718,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,32,3,128,1,1.3971531391143799,677,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,32,3,128,2,1.3363633155822754,686,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,32,3,128,3,1.3106200695037842,649,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,64,3,128,1,1.355888843536377,678,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,64,3,128,2,1.3129961490631104,648,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,64,3,128,3,1.2997217178344727,713,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,128,3,128,1,1.3744378089904785,661,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,128,3,128,2,1.320310354232788,677,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,128,3,128,3,1.3017876148223877,702,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,256,3,128,1,1.3973255157470703,672,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,256,3,128,2,1.3019282817840576,668,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,8192,4096,8,4096,256,3,128,3,1.3024768829345703,691,6934.078,4308.133,1234.073,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,-1,0,3,128,1,1.4882192611694336,662,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,-1,0,3,128,2,1.3081893920898438,680,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,-1,0,3,128,3,1.3054382801055908,628,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,0,3,128,1,1.3833322525024414,667,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,0,3,128,2,1.3133752346038818,674,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,0,3,128,3,1.3035860061645508,703,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,32,3,128,1,1.391113042831421,631,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,32,3,128,2,1.2994964122772217,657,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,32,3,128,3,1.3062076568603516,643,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,64,3,128,1,1.4655752182006836,651,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,64,3,128,2,1.3186583518981934,699,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,64,3,128,3,1.305748701095581,683,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,128,3,128,1,1.392834186553955,682,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,128,3,128,2,1.3006269931793213,650,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,128,3,128,3,1.3164730072021484,682,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,256,3,128,1,1.3923091888427734,678,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,256,3,128,2,1.306790828704834,683,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,256,3,128,3,1.3079919815063477,671,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,1,1.3579585552215576,648,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,2,1.3140652179718018,692,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,3,1.3090248107910156,681,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,1,1.406538724899292,639,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,2,1.3055882453918457,714,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,3,1.3181486129760742,690,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,1,1.4597620964050293,701,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,2,1.309431552886963,644,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,3,1.30369234085083,661,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,1,1.384899377822876,688,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,2,1.3030180931091309,634,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,3,1.3023695945739746,703,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,1,1.360372543334961,645,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,2,1.3014662265777588,664,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,3,1.305769920349121,668,7008.226,4308.133,2258.082,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,1,1.4879391193389893,673,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,2,1.2999541759490967,628,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,3,1.299837350845337,668,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,1,1.3923206329345703,668,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,2,1.3051848411560059,657,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,3,1.2999253273010254,669,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,1,1.361342430114746,646,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,2,1.3123035430908203,661,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,3,1.3151888847351074,661,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,64,3,128,1,1.4627025127410889,649,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,64,3,128,2,1.3068714141845703,652,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,64,3,128,3,1.2981650829315186,669,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,128,3,128,1,1.3701131343841553,659,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,128,3,128,2,1.309676170349121,626,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,128,3,128,3,1.325472354888916,686,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,256,3,128,1,1.3653430938720703,698,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,256,3,128,2,1.3020405769348145,625,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,256,3,128,3,1.3238751888275146,664,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,0,3,128,1,1.3904271125793457,646,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,0,3,128,2,1.3122189044952393,674,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,0,3,128,3,1.3074767589569092,645,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,32,3,128,1,1.3720262050628662,637,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,32,3,128,2,1.3102304935455322,634,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,32,3,128,3,1.3031868934631348,716,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,64,3,128,1,1.465071201324463,684,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,64,3,128,2,1.310145616531372,648,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,64,3,128,3,1.3123538494110107,707,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,128,3,128,1,1.360342264175415,699,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,128,3,128,2,1.308593511581421,680,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,128,3,128,3,1.3038074970245361,655,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,256,3,128,1,1.3883037567138672,701,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,256,3,128,2,1.306035041809082,628,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,4096,256,3,128,3,1.2937922477722168,649,7010.207,4308.133,2258.082,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,-1,0,3,128,1,1.4083976745605469,649,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,-1,0,3,128,2,1.3230793476104736,638,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,-1,0,3,128,3,1.3088030815124512,679,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,0,3,128,1,1.3609650135040283,652,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,0,3,128,2,1.3083724975585938,632,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,0,3,128,3,1.312697172164917,693,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,32,3,128,1,1.3925766944885254,664,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,32,3,128,2,1.3150262832641602,677,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,32,3,128,3,1.3130519390106201,653,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,64,3,128,1,1.3749682903289795,701,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,64,3,128,2,1.3089556694030762,655,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,64,3,128,3,1.295384168624878,645,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,128,3,128,1,1.4560377597808838,656,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,128,3,128,2,1.3059654235839844,664,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,128,3,128,3,1.3142917156219482,633,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,256,3,128,1,1.3620457649230957,724,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,256,3,128,2,1.3177733421325684,665,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,2048,256,3,128,3,1.29801607131958,675,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,0,3,128,1,1.3942763805389404,705,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,0,3,128,2,1.330298662185669,660,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,0,3,128,3,1.3029541969299316,674,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,32,3,128,1,1.360379934310913,673,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,32,3,128,2,1.297424077987671,681,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,32,3,128,3,1.3106577396392822,630,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,64,3,128,1,1.3739962577819824,670,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,64,3,128,2,1.3191170692443848,704,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,64,3,128,3,1.3127634525299072,659,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,128,3,128,1,1.4529061317443848,691,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,128,3,128,2,1.300299882888794,656,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,128,3,128,3,1.3068666458129883,667,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,256,3,128,1,1.3568379878997803,686,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,256,3,128,2,1.298140525817871,654,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,4,4096,256,3,128,3,1.2944762706756592,652,7014.167,4308.133,2258.082,447.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,-1,0,3,128,1,1.3765666484832764,655,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,-1,0,3,128,2,1.320474624633789,657,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,-1,0,3,128,3,1.3081388473510742,635,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,0,3,128,1,1.3816330432891846,666,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,0,3,128,2,1.3084485530853271,636,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,0,3,128,3,1.3107855319976807,650,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,32,3,128,1,1.3956489562988281,685,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,32,3,128,2,1.3078186511993408,677,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,32,3,128,3,1.3069217205047607,637,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,64,3,128,1,1.3973467350006104,675,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,64,3,128,2,1.310297966003418,702,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,64,3,128,3,1.3084497451782227,680,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,128,3,128,1,1.3895504474639893,656,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,128,3,128,2,1.3134422302246094,648,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,128,3,128,3,1.2985119819641113,666,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,256,3,128,1,1.3557770252227783,654,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,256,3,128,2,1.3048057556152344,637,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,2048,256,3,128,3,1.3074545860290527,653,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,0,3,128,1,1.470346212387085,643,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,0,3,128,2,1.3103070259094238,685,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,0,3,128,3,1.3105661869049072,696,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,32,3,128,1,1.3951408863067627,703,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,32,3,128,2,1.3432002067565918,647,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,32,3,128,3,1.31382155418396,664,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,64,3,128,1,1.3533272743225098,701,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,64,3,128,2,1.3062458038330078,649,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,64,3,128,3,1.3087778091430664,626,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,128,3,128,1,1.4703872203826904,679,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,128,3,128,2,1.30873703956604,650,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,128,3,128,3,1.2968900203704834,661,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,256,3,128,1,1.3957993984222412,645,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,256,3,128,2,1.3077216148376465,696,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,8,4096,256,3,128,3,1.3116085529327393,687,7022.088,4308.133,2258.083,455.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,2048,1,-1,0,3,128,1,1.391343593597412,692,7320.226,4308.133,2258.082,754.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,2048,1,-1,0,3,128,2,1.296320915222168,668,7320.226,4308.133,2258.082,754.011
