model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,2,1.525315523147583,637,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,3,1.510767936706543,665,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,1,1.7461414337158203,676,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,2,1.5193991661071777,650,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,3,1.5110085010528564,676,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,1,1.7232041358947754,683,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,2,1.507725715637207,643,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,3,1.5137627124786377,647,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,1,1.6739084720611572,669,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,2,1.5219008922576904,669,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,3,1.5202677249908447,705,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,1,1.7459585666656494,638,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,2,1.5161323547363281,629,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,3,1.5061306953430176,683,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,1,1.7285847663879395,651,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,2,1.5139741897583008,669,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,3,1.5100421905517578,634,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,1,1.7175512313842773,618,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,2,1.5157597064971924,656,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,3,1.5179100036621094,647,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,1,1.6979084014892578,701,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,2,1.5185966491699219,678,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,3,1.5131616592407227,656,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,1,1.723372220993042,636,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,2,1.5241894721984863,662,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,3,1.5124332904815674,626,7561.325,4787.266,722.068,2051.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,1,1.7198293209075928,671,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,2,1.5108306407928467,677,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,3,1.5250678062438965,658,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,1,1.7254486083984375,701,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,2,1.5061006546020508,677,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,3,1.5040180683135986,674,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,1,1.7523162364959717,662,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,2,1.5127851963043213,699,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,3,1.5154218673706055,650,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,1,1.7563581466674805,648,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,2,1.5216193199157715,691,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,3,1.5163013935089111,693,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,1,1.7775275707244873,651,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,2,1.5197277069091797,647,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,3,1.5153799057006836,665,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,1,1.7471656799316406,666,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,2,1.5083105564117432,657,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,3,1.5190870761871338,642,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,1,1.6470167636871338,665,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,2,1.525456190109253,685,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,3,1.5197699069976807,643,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,1,1.6685826778411865,671,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,2,1.5146253108978271,636,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,3,1.5069687366485596,652,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,1,1.7276561260223389,669,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,2,1.5101611614227295,673,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,3,1.5091004371643066,695,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,1,1.7454862594604492,695,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,2,1.5026700496673584,675,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,3,1.5123271942138672,632,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,1,1.6640477180480957,687,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,2,1.5177173614501953,668,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,3,1.5081610679626465,700,7565.285,4787.266,722.068,2055.952
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,1,1.7397162914276123,640,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,2,1.5238127708435059,694,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,3,1.5127463340759277,632,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,1,1.7079639434814453,698,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,2,1.5214645862579346,641,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,3,1.5287361145019531,675,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,1,1.7282443046569824,630,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,2,1.5279436111450195,667,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,3,1.5147619247436523,701,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,1,1.6536426544189453,644,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,2,1.5196864604949951,678,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,3,1.5221257209777832,622,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,1,1.7054283618927002,619,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,2,1.5179431438446045,683,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,3,1.5124907493591309,677,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,1,1.7221169471740723,701,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,2,1.5060391426086426,655,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,3,1.5079739093780518,644,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,1,1.7715072631835938,658,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,2,1.5264015197753906,682,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,3,1.5196337699890137,687,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,1,1.7224047183990479,675,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,2,1.5167393684387207,655,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,3,1.5157718658447266,680,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,1,1.6768584251403809,651,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,2,1.5075571537017822,658,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,3,1.5137856006622314,656,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,1,1.7748303413391113,662,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,2,1.512432336807251,620,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,3,1.5256845951080322,675,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,1,1.7648706436157227,674,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,2,1.5169923305511475,688,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,3,1.523162841796875,637,7573.206,4787.266,722.068,2063.872
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,1,1.7371759414672852,644,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,2,1.5120489597320557,639,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,3,1.5220685005187988,693,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,1,1.7274813652038574,646,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,2,1.5250744819641113,627,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,3,1.5102555751800537,659,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,1,1.6938197612762451,694,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,2,1.5138189792633057,666,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,3,1.5192112922668457,650,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,1,1.7408149242401123,658,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,2,1.5086476802825928,661,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,3,1.5243852138519287,677,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,1,1.7608816623687744,654,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,2,1.517120361328125,642,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,3,1.5088796615600586,682,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,1,1.7068634033203125,684,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,2,1.5130255222320557,659,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,3,1.5154778957366943,625,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,1,1.7195370197296143,637,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,2,1.5131654739379883,678,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,3,1.5221514701843262,664,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,1,1.7104651927947998,638,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,2,1.5097742080688477,664,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,3,1.5122928619384766,670,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,1,1.728773832321167,658,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,2,1.5218226909637451,638,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,3,1.5284557342529297,700,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,1,1.7252967357635498,637,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,2,1.5126433372497559,667,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,3,1.5103354454040527,665,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,1,1.6742792129516602,663,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,2,1.5230309963226318,682,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,3,1.5113329887390137,666,6631.349,4787.266,1234.072,610.011
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,1,1.7038168907165527,638,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,2,1.5280957221984863,665,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,3,1.5246326923370361,615,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,1,1.7192811965942383,686,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,2,1.5227761268615723,646,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,3,1.5118613243103027,652,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,1,1.6667237281799316,664,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,2,1.5210075378417969,632,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,3,1.5192115306854248,672,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,1,1.6788594722747803,660,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,2,1.5203523635864258,684,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,3,1.5121724605560303,655,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,1,1.7598381042480469,667,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,2,1.5168890953063965,650,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,3,1.512857437133789,670,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,1,1.7165815830230713,655,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,2,1.5036976337432861,684,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,3,1.5139825344085693,658,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,1,1.7169358730316162,650,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,2,1.5170283317565918,630,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,3,1.5167341232299805,655,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,1,1.6906616687774658,697,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,2,1.5135722160339355,661,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,32,3,128,3,1.5125887393951416,666,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,64,3,128,1,1.6961803436279297,643,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,64,3,128,2,1.5122432708740234,664,6633.33,4787.266,1234.073,611.992
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,64,3,128,3,1.5162115097045898,702,6633.33,4787.266,1234.073,611.992
