model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,64,3,128,2,0.7436726093292236,631,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,64,3,128,3,0.7424533367156982,572,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,1,0.6801068782806396,598,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,2,0.7401959896087646,593,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,3,0.7379336357116699,616,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,1,0.6698145866394043,623,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,2,0.7384278774261475,651,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,3,0.7358493804931641,645,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,1,0.6914107799530029,614,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,2,0.7393431663513184,618,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,3,0.7228732109069824,615,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,1,0.6947116851806641,622,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,2,0.7405011653900146,616,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,3,0.7670440673828125,637,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,1,0.6890020370483398,635,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,2,0.7363381385803223,633,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,3,0.7341146469116211,625,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,1,0.6935818195343018,612,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,2,0.734717845916748,658,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,3,0.740314245223999,645,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,1,0.687767505645752,630,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,2,0.7323431968688965,654,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,3,0.7379343509674072,630,3387.18,2357.129,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,1,0.6869945526123047,624,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,2,0.7312309741973877,610,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,3,0.7419745922088623,695,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,1,0.6965653896331787,651,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,2,0.7388231754302979,654,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,3,0.7378349304199219,671,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,1,0.6889026165008545,632,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,2,0.7457666397094727,623,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,3,0.7354848384857178,622,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,1,0.6914281845092773,663,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,2,0.7403378486633301,674,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,3,0.7363629341125488,638,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,1,0.6868529319763184,632,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,2,0.740898847579956,606,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,3,0.7421402931213379,631,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,1,0.690819501876831,661,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,2,0.7396519184112549,654,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,3,0.7314822673797607,613,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,1,0.687525749206543,601,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,2,0.7390007972717285,613,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,3,0.7333950996398926,630,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,32,3,128,1,0.6867496967315674,632,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,32,3,128,2,0.7637665271759033,643,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,32,3,128,3,0.7327806949615479,640,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,64,3,128,1,0.6867222785949707,634,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,64,3,128,2,0.740837812423706,607,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,64,3,128,3,0.7286362648010254,626,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,128,3,128,1,0.6902809143066406,613,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,128,3,128,2,0.7481808662414551,639,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,128,3,128,3,0.7349631786346436,631,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,256,3,128,1,0.6924045085906982,606,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,256,3,128,2,0.7342948913574219,632,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,4,4096,256,3,128,3,0.7429356575012207,635,3391.133,2357.129,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,-1,0,3,128,1,0.6988101005554199,655,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,-1,0,3,128,2,0.7383255958557129,584,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,-1,0,3,128,3,0.7487337589263916,616,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,0,3,128,1,0.6885490417480469,602,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,0,3,128,2,0.7342238426208496,652,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,0,3,128,3,0.7441327571868896,597,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,32,3,128,1,0.6914360523223877,631,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,32,3,128,2,0.7378268241882324,622,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,32,3,128,3,0.739403486251831,637,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,64,3,128,1,0.6871967315673828,594,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,64,3,128,2,0.7412762641906738,640,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,64,3,128,3,0.7380809783935547,701,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,128,3,128,1,0.6878247261047363,660,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,128,3,128,2,0.735543966293335,658,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,128,3,128,3,0.7399487495422363,612,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,256,3,128,1,0.6840307712554932,608,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,256,3,128,2,0.7449061870574951,602,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,2048,256,3,128,3,0.7371423244476318,645,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,0,3,128,1,0.6909677982330322,635,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,0,3,128,2,0.7389621734619141,616,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,0,3,128,3,0.7400178909301758,634,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,32,3,128,1,0.6981430053710938,633,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,32,3,128,2,0.7394933700561523,618,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,32,3,128,3,0.7333714962005615,652,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,64,3,128,1,0.6891639232635498,643,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,64,3,128,2,0.7436141967773438,657,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,64,3,128,3,0.7415530681610107,610,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,128,3,128,1,0.6928520202636719,660,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,128,3,128,2,0.749652624130249,615,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,128,3,128,3,0.7471170425415039,645,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,256,3,128,1,0.6924870014190674,624,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,256,3,128,2,0.744736909866333,591,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,4096,4096,8,4096,256,3,128,3,0.7392206192016602,603,3399.038,2357.129,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,-1,0,3,128,1,0.6910238265991211,649,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,-1,0,3,128,2,0.7372245788574219,663,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,-1,0,3,128,3,0.7372016906738281,623,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,0,3,128,1,0.7013828754425049,624,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,0,3,128,2,0.7381591796875,648,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,0,3,128,3,0.7394099235534668,667,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,32,3,128,1,0.6981339454650879,641,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,32,3,128,2,0.737980842590332,630,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,32,3,128,3,0.743293046951294,648,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,64,3,128,1,0.6874074935913086,634,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,64,3,128,2,0.7356982231140137,624,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,64,3,128,3,0.7371556758880615,635,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,128,3,128,1,0.6847288608551025,608,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,128,3,128,2,0.740025520324707,610,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,128,3,128,3,0.7372374534606934,614,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,256,3,128,1,0.6880753040313721,645,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,256,3,128,2,0.7400603294372559,655,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,2048,256,3,128,3,0.7377817630767822,656,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,0,3,128,1,0.6961038112640381,625,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,0,3,128,2,0.7429008483886719,643,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,0,3,128,3,0.740527868270874,616,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,32,3,128,1,0.6807565689086914,616,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,32,3,128,2,0.7404050827026367,653,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,32,3,128,3,0.7309422492980957,626,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,64,3,128,1,0.6942646503448486,594,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,64,3,128,2,0.7453925609588623,639,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,64,3,128,3,0.7391655445098877,678,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,128,3,128,1,0.683427095413208,645,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,128,3,128,2,0.7383122444152832,631,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,128,3,128,3,0.7351117134094238,642,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,256,3,128,1,0.7067105770111084,606,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,256,3,128,2,0.7392048835754395,633,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,1,4096,256,3,128,3,0.7339246273040771,619,2985.209,2357.129,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,-1,0,3,128,1,0.6857073307037354,610,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,-1,0,3,128,2,0.7350587844848633,626,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,-1,0,3,128,3,0.7418015003204346,637,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,0,3,128,1,0.6933820247650146,679,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,0,3,128,2,0.7288734912872314,628,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,0,3,128,3,0.7398324012756348,622,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,32,3,128,1,0.6880509853363037,657,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,32,3,128,2,0.722062349319458,626,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,32,3,128,3,0.74041748046875,630,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,64,3,128,1,0.7094724178314209,674,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,64,3,128,2,0.7317848205566406,637,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,64,3,128,3,0.7358813285827637,652,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,128,3,128,1,0.6754598617553711,634,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,128,3,128,2,0.7453103065490723,638,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,128,3,128,3,0.7424218654632568,604,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,256,3,128,1,0.6910719871520996,677,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,256,3,128,2,0.7457790374755859,654,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,2048,256,3,128,3,0.7397756576538086,645,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,0,3,128,1,0.6863255500793457,641,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,0,3,128,2,0.7443149089813232,654,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,0,3,128,3,0.7414407730102539,590,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,32,3,128,1,0.6681373119354248,608,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,32,3,128,2,0.7352273464202881,619,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,32,3,128,3,0.7446837425231934,597,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,64,3,128,1,0.6972839832305908,648,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,64,3,128,2,0.7394957542419434,630,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,64,3,128,3,0.7389545440673828,636,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,128,3,128,1,0.6972055435180664,599,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,128,3,128,2,0.7577548027038574,635,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,128,3,128,3,0.7381725311279297,656,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,256,3,128,1,0.706596851348877,588,2987.185,2357.129,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,1024,2,4096,256,3,128,2,0.7285294532775879,632,2987.185,2357.129,386.073,243.984
