model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,0,3,128,2,0.47541356086730957,629,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,0,3,128,3,0.45226240158081055,647,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,32,3,128,1,0.6788923740386963,663,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,32,3,128,2,0.4417233467102051,684,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,32,3,128,3,0.48667311668395996,652,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,64,3,128,1,0.6484460830688477,633,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,64,3,128,2,0.4519839286804199,680,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,64,3,128,3,0.49733495712280273,679,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,128,3,128,1,0.6803650856018066,684,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,128,3,128,2,0.4851555824279785,606,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,128,3,128,3,0.46863865852355957,637,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,256,3,128,1,0.6567835807800293,643,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,256,3,128,2,0.46179699897766113,640,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,1,4096,256,3,128,3,0.47634029388427734,648,1339.11,663.035,258.068,418.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,-1,0,3,128,1,0.6663868427276611,676,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,-1,0,3,128,2,0.43559885025024414,635,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,-1,0,3,128,3,0.45394062995910645,667,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,0,3,128,1,0.6897075176239014,665,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,0,3,128,2,0.4666297435760498,650,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,0,3,128,3,0.4614253044128418,661,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,32,3,128,1,0.6607158184051514,644,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,32,3,128,2,0.4468538761138916,628,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,32,3,128,3,0.47803807258605957,678,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,64,3,128,1,0.6774270534515381,642,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,64,3,128,2,0.45098400115966797,623,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,64,3,128,3,0.4563443660736084,649,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,128,3,128,1,0.6974143981933594,670,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,128,3,128,2,0.48654651641845703,629,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,128,3,128,3,0.46819210052490234,601,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,256,3,128,1,0.6502151489257812,613,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,256,3,128,2,0.4505577087402344,655,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,2048,256,3,128,3,0.47414231300354004,670,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,0,3,128,1,0.5682370662689209,669,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,0,3,128,2,0.45725083351135254,687,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,0,3,128,3,0.44167065620422363,647,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,32,3,128,1,0.7268743515014648,652,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,32,3,128,2,0.4937739372253418,649,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,32,3,128,3,0.49020862579345703,645,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,64,3,128,1,0.699854850769043,676,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,64,3,128,2,0.48713064193725586,652,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,64,3,128,3,0.4598970413208008,603,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,128,3,128,1,0.6891555786132812,602,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,128,3,128,2,0.4438626766204834,639,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,128,3,128,3,0.4463672637939453,670,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,256,3,128,1,0.6842589378356934,652,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,256,3,128,2,0.4822726249694824,658,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,2,4096,256,3,128,3,0.4472646713256836,656,1341.087,663.035,258.068,419.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,-1,0,3,128,1,0.6859359741210938,645,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,-1,0,3,128,2,0.48263978958129883,675,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,-1,0,3,128,3,0.4770352840423584,677,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,0,3,128,1,0.6767077445983887,654,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,0,3,128,2,0.48923754692077637,641,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,0,3,128,3,0.4949169158935547,666,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,32,3,128,1,0.6941556930541992,639,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,32,3,128,2,0.46714353561401367,670,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,32,3,128,3,0.4797971248626709,652,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,64,3,128,1,0.6606941223144531,658,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,64,3,128,2,0.459686279296875,645,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,64,3,128,3,0.4528017044067383,654,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,128,3,128,1,0.6143357753753662,632,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,128,3,128,2,0.49469542503356934,663,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,128,3,128,3,0.4650707244873047,661,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,256,3,128,1,0.6744840145111084,676,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,256,3,128,2,0.461961030960083,624,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,2048,256,3,128,3,0.4864308834075928,678,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,0,3,128,1,0.6440317630767822,688,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,0,3,128,2,0.44772791862487793,638,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,0,3,128,3,0.4559969902038574,633,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,32,3,128,1,0.7002468109130859,638,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,32,3,128,2,0.4885706901550293,635,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,32,3,128,3,0.45102715492248535,633,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,64,3,128,1,0.7133998870849609,641,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,64,3,128,2,0.48558616638183594,639,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,64,3,128,3,0.44952893257141113,645,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,128,3,128,1,0.6937839984893799,668,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,128,3,128,2,0.4565119743347168,693,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,128,3,128,3,0.4546325206756592,707,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,256,3,128,1,0.7082538604736328,629,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,256,3,128,2,0.47919702529907227,630,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,4,4096,256,3,128,3,0.47151923179626465,713,1345.039,663.035,258.068,423.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,-1,0,3,128,1,0.6622970104217529,670,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,-1,0,3,128,2,0.46892213821411133,640,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,-1,0,3,128,3,0.4704880714416504,627,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,0,3,128,1,0.6669132709503174,656,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,0,3,128,2,0.4794425964355469,685,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,0,3,128,3,0.45339274406433105,659,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,32,3,128,1,0.6593151092529297,659,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,32,3,128,2,0.4776625633239746,694,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,32,3,128,3,0.4493389129638672,634,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,64,3,128,1,0.7014200687408447,640,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,64,3,128,2,0.46404361724853516,669,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,64,3,128,3,0.44516420364379883,633,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,128,3,128,1,0.6970987319946289,658,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,128,3,128,2,0.4605827331542969,660,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,128,3,128,3,0.451019287109375,642,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,256,3,128,1,0.7111189365386963,617,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,256,3,128,2,0.4528050422668457,684,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,2048,256,3,128,3,0.47519373893737793,667,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,0,3,128,1,0.604985237121582,642,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,0,3,128,2,0.4692850112915039,644,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,0,3,128,3,0.4549846649169922,609,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,32,3,128,1,0.6312170028686523,626,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,32,3,128,2,0.4831967353820801,642,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,32,3,128,3,0.4524552822113037,661,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,64,3,128,1,0.7066404819488525,685,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,64,3,128,2,0.45681071281433105,662,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,64,3,128,3,0.47965407371520996,629,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,128,3,128,1,0.6898961067199707,645,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,128,3,128,2,0.4531691074371338,696,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,128,3,128,3,0.44248366355895996,637,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,256,3,128,1,0.5913190841674805,636,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,256,3,128,2,0.4722564220428467,665,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,2048,8,4096,256,3,128,3,0.45009303092956543,653,1352.945,663.035,258.068,431.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,-1,0,3,128,1,0.6903183460235596,664,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,-1,0,3,128,2,0.46674084663391113,607,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,-1,0,3,128,3,0.4926178455352783,653,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,0,3,128,1,0.6746559143066406,654,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,0,3,128,2,0.4623844623565674,663,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,0,3,128,3,0.4662799835205078,649,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,32,3,128,1,0.6862802505493164,625,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,32,3,128,2,0.4948735237121582,658,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,32,3,128,3,0.4696314334869385,665,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,64,3,128,1,0.6859807968139648,645,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,64,3,128,2,0.46196842193603516,653,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,64,3,128,3,0.48641180992126465,684,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,128,3,128,1,0.7124202251434326,635,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,128,3,128,2,0.4630310535430908,656,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,128,3,128,3,0.4767942428588867,668,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,256,3,128,1,0.5985767841339111,669,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,256,3,128,2,0.4646329879760742,689,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,2048,256,3,128,3,0.4554288387298584,665,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,0,3,128,1,0.6637992858886719,628,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,0,3,128,2,0.47093987464904785,658,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,0,3,128,3,0.4493744373321533,647,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,32,3,128,1,0.6678950786590576,678,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,32,3,128,2,0.45628976821899414,626,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,32,3,128,3,0.4784390926361084,642,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,64,3,128,1,0.6765565872192383,624,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,64,3,128,2,0.48067474365234375,681,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,64,3,128,3,0.4478728771209717,703,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,128,3,128,1,0.6668031215667725,676,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,128,3,128,2,0.4499223232269287,611,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,128,3,128,3,0.4673588275909424,618,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,256,3,128,1,0.7113404273986816,702,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,256,3,128,2,0.46089792251586914,655,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,1,4096,256,3,128,3,0.45366668701171875,636,1691.11,663.035,258.068,770.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,-1,0,3,128,1,0.6837542057037354,642,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,-1,0,3,128,2,0.44937872886657715,660,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,-1,0,3,128,3,0.44148826599121094,679,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,1,0.6809492111206055,686,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,2,0.44610071182250977,657,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,3,0.4576225280761719,657,1693.087,663.035,258.068,771.984
