model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,2,4096,256,3,128,3,2.681168794631958,674,17801.011,15316.508,2136.535,347.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,-1,0,3,128,1,2.774350881576538,661,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,-1,0,3,128,2,2.703955888748169,675,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,-1,0,3,128,3,2.6663408279418945,662,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,0,3,128,1,2.91096830368042,652,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,0,3,128,2,2.698141098022461,672,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,0,3,128,3,2.710523843765259,640,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,32,3,128,1,2.894434690475464,637,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,32,3,128,2,2.6871144771575928,677,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,32,3,128,3,2.679023027420044,653,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,64,3,128,1,2.91081166267395,652,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,64,3,128,2,2.707064628601074,663,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,64,3,128,3,2.680908441543579,668,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,128,3,128,1,2.901428461074829,636,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,128,3,128,2,2.700756549835205,675,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,128,3,128,3,2.695863962173462,632,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,256,3,128,1,2.8539514541625977,659,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,256,3,128,2,2.6899452209472656,645,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,2048,256,3,128,3,2.6953377723693848,679,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,0,3,128,1,2.841705322265625,627,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,0,3,128,2,2.6889641284942627,673,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,0,3,128,3,2.701662302017212,664,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,1,2.8838257789611816,637,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,2,2.693722724914551,652,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,32,3,128,3,2.70626163482666,608,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,1,2.85736346244812,657,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,2,2.7001285552978516,660,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,64,3,128,3,2.696445941925049,675,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,1,2.8960649967193604,650,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,2,2.6885266304016113,652,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,128,3,128,3,2.6720216274261475,638,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,1,2.9009766578674316,655,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,2,2.692352533340454,646,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,4,4096,256,3,128,3,2.6822104454040527,679,17804.972,15316.508,2136.536,351.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,1,2.7866523265838623,622,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,2,2.6933987140655518,655,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,-1,0,3,128,3,2.706000328063965,630,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,1,2.8522872924804688,629,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,2,2.6950230598449707,671,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,0,3,128,3,2.6737542152404785,652,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,1,2.824949264526367,649,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,2,2.6814417839050293,624,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,32,3,128,3,2.689103126525879,643,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,1,2.763979196548462,652,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,2,2.6868250370025635,649,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,64,3,128,3,2.682391405105591,664,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,1,2.7656946182250977,639,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,2,2.694213628768921,667,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,128,3,128,3,2.6792826652526855,666,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,256,3,128,1,2.9102609157562256,671,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,256,3,128,2,2.6945860385894775,654,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,2048,256,3,128,3,2.6737349033355713,615,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,0,3,128,1,2.905343532562256,632,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,0,3,128,2,2.705951690673828,640,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,0,3,128,3,2.6855108737945557,667,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,32,3,128,1,2.881310224533081,676,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,32,3,128,2,2.700723171234131,631,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,32,3,128,3,2.6920669078826904,668,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,64,3,128,1,2.8852665424346924,636,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,64,3,128,2,2.688154458999634,666,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,64,3,128,3,2.6940758228302,620,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,128,3,128,1,2.796070098876953,652,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,128,3,128,2,2.6907074451446533,662,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,128,3,128,3,2.6880130767822266,683,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,256,3,128,1,2.85929012298584,629,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,256,3,128,2,2.6926910877227783,664,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,1024,8,4096,256,3,128,3,2.6866164207458496,663,17812.893,15316.508,2136.536,359.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,-1,0,3,128,1,2.8890297412872314,671,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,-1,0,3,128,2,2.70007586479187,661,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,-1,0,3,128,3,2.6823816299438477,633,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,0,3,128,1,2.80318284034729,671,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,0,3,128,2,2.6923577785491943,664,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,0,3,128,3,2.6982767581939697,665,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,32,3,128,1,2.7687699794769287,630,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,32,3,128,2,2.6843225955963135,683,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,32,3,128,3,2.681781053543091,676,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,64,3,128,1,2.827660322189331,654,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,64,3,128,2,2.687682867050171,638,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,64,3,128,3,2.6925511360168457,698,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,128,3,128,1,2.7627182006835938,653,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,128,3,128,2,2.6989893913269043,679,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,128,3,128,3,2.691965341567993,670,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,256,3,128,1,2.904536247253418,654,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,256,3,128,2,2.697481632232666,646,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,2048,256,3,128,3,2.6887781620025635,635,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,0,3,128,1,2.89689564704895,665,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,0,3,128,2,2.6945879459381104,649,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,0,3,128,3,2.698218822479248,677,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,32,3,128,1,2.9174461364746094,644,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,32,3,128,2,2.69625186920166,620,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,32,3,128,3,2.6816494464874268,674,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,64,3,128,1,2.902297258377075,624,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,64,3,128,2,2.6988024711608887,655,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,64,3,128,3,2.687479257583618,657,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,128,3,128,1,2.905196189880371,676,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,128,3,128,2,2.6964519023895264,632,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,128,3,128,3,2.693692445755005,650,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,256,3,128,1,2.879254102706909,621,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,256,3,128,2,2.6991117000579834,657,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,1,4096,256,3,128,3,2.7155632972717285,651,18111.031,15316.508,2136.535,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,-1,0,3,128,1,2.860203266143799,638,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,-1,0,3,128,2,2.7006492614746094,624,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,-1,0,3,128,3,2.694554328918457,637,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,0,3,128,1,2.8720266819000244,643,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,0,3,128,2,2.6766817569732666,633,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,0,3,128,3,2.70046329498291,605,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,32,3,128,1,2.8034157752990723,660,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,32,3,128,2,2.710052490234375,692,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,32,3,128,3,2.6786468029022217,650,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,64,3,128,1,2.863521099090576,666,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,64,3,128,2,2.6752641201019287,647,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,64,3,128,3,2.6808738708496094,657,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,128,3,128,1,2.8176255226135254,641,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,128,3,128,2,2.676326036453247,668,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,128,3,128,3,2.694550037384033,651,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,256,3,128,1,2.772822141647339,693,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,256,3,128,2,2.6930031776428223,701,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,2048,256,3,128,3,2.6951687335968018,647,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,0,3,128,1,2.7457332611083984,684,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,0,3,128,2,2.68170166015625,653,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,0,3,128,3,2.6832666397094727,636,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,32,3,128,1,2.7876713275909424,663,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,32,3,128,2,2.6796865463256836,639,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,32,3,128,3,2.678088426589966,642,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,64,3,128,1,2.879042148590088,643,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,64,3,128,2,2.679431200027466,640,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,64,3,128,3,2.696833610534668,638,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,128,3,128,1,2.8243818283081055,658,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,128,3,128,2,2.688310384750366,670,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,128,3,128,3,2.6897354125976562,653,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,256,3,128,1,2.754639148712158,666,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,256,3,128,2,2.71220326423645,667,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,2,4096,256,3,128,3,2.691868305206299,636,18113.011,15316.508,2136.535,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,-1,0,3,128,1,2.813800811767578,675,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,-1,0,3,128,2,2.6946792602539062,615,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,-1,0,3,128,3,2.6898703575134277,652,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,0,3,128,1,2.768587112426758,671,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,0,3,128,2,2.704838514328003,672,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,0,3,128,3,2.688178062438965,655,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,32,3,128,1,2.895481824874878,632,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,32,3,128,2,2.6823010444641113,645,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,32,3,128,3,2.694269895553589,661,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,64,3,128,1,2.8907415866851807,668,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,64,3,128,2,2.699557304382324,656,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,64,3,128,3,2.69000506401062,644,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,128,3,128,1,2.8935749530792236,657,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,128,3,128,2,2.698181629180908,654,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,128,3,128,3,2.6911919116973877,658,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,256,3,128,1,2.8811452388763428,678,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,256,3,128,2,2.7019665241241455,663,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,2048,256,3,128,3,2.686199903488159,631,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,4096,0,3,128,1,2.9024577140808105,619,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,4096,0,3,128,2,2.6831917762756348,660,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,4096,0,3,128,3,2.6858673095703125,650,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,4096,32,3,128,1,2.8585543632507324,660,18116.972,15316.508,2136.536,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,16384,2048,4,4096,32,3,128,2,2.7029025554656982,631,18116.972,15316.508,2136.536,663.928
