model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,32,3,128,1,1.2272603511810303,649,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,32,3,128,2,1.0896263122558594,585,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,32,3,128,3,1.0712826251983643,632,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,64,3,128,1,1.3767940998077393,615,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,64,3,128,2,1.094954013824463,607,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,64,3,128,3,1.0765905380249023,659,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,128,3,128,1,1.2884917259216309,626,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,128,3,128,2,1.0746076107025146,567,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,128,3,128,3,1.0757396221160889,634,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,256,3,128,1,1.2677230834960938,666,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,256,3,128,2,1.0909488201141357,653,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,2048,256,3,128,3,1.0839369297027588,661,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,0,3,128,1,1.2354817390441895,640,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,0,3,128,2,1.0813989639282227,631,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,0,3,128,3,1.0765318870544434,610,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,32,3,128,1,1.2633450031280518,625,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,32,3,128,2,1.0776660442352295,623,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,32,3,128,3,1.0726215839385986,610,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,64,3,128,1,1.220191240310669,641,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,64,3,128,2,1.0795128345489502,627,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,64,3,128,3,1.0802667140960693,629,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,128,3,128,1,1.2255561351776123,667,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,128,3,128,2,1.0841169357299805,605,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,128,3,128,3,1.0723531246185303,620,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,256,3,128,1,1.2101082801818848,620,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,256,3,128,2,1.0863749980926514,604,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,2,4096,256,3,128,3,1.074615716934204,601,6128.309,4714.258,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,-1,0,3,128,1,1.215813159942627,610,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,-1,0,3,128,2,1.0864841938018799,608,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,-1,0,3,128,3,1.083406925201416,611,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,0,3,128,1,1.3521292209625244,613,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,0,3,128,2,1.081857681274414,605,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,0,3,128,3,1.072845458984375,635,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,32,3,128,1,1.2008671760559082,618,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,32,3,128,2,1.093672275543213,660,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,32,3,128,3,1.0709569454193115,642,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,64,3,128,1,1.261112928390503,608,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,64,3,128,2,1.0863840579986572,635,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,64,3,128,3,1.0706372261047363,626,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,128,3,128,1,1.2163450717926025,624,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,128,3,128,2,1.0813229084014893,691,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,128,3,128,3,1.0708072185516357,610,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,256,3,128,1,1.2430996894836426,620,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,256,3,128,2,1.0953822135925293,641,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,2048,256,3,128,3,1.0764093399047852,644,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,0,3,128,1,1.2496287822723389,678,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,0,3,128,2,1.0776605606079102,643,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,0,3,128,3,1.0773615837097168,609,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,32,3,128,1,1.3583652973175049,626,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,32,3,128,2,1.0848388671875,620,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,32,3,128,3,1.0846869945526123,659,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,64,3,128,1,1.3534047603607178,623,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,64,3,128,2,1.081528902053833,601,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,64,3,128,3,1.0705575942993164,659,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,128,3,128,1,1.219146966934204,633,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,128,3,128,2,1.0888996124267578,597,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,128,3,128,3,1.0810861587524414,605,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,256,3,128,1,1.380934476852417,609,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,256,3,128,2,1.0830769538879395,633,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,4,4096,256,3,128,3,1.0801231861114502,683,6132.262,4714.258,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,-1,0,3,128,1,1.2522716522216797,639,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,-1,0,3,128,2,1.0831115245819092,625,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,-1,0,3,128,3,1.0778639316558838,616,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,0,3,128,1,1.2640082836151123,587,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,0,3,128,2,1.0830962657928467,614,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,0,3,128,3,1.0824074745178223,629,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,32,3,128,1,1.210808515548706,665,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,32,3,128,2,1.0751714706420898,667,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,32,3,128,3,1.0839002132415771,661,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,64,3,128,1,1.3747930526733398,653,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,64,3,128,2,1.0719423294067383,590,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,64,3,128,3,1.0698463916778564,646,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,128,3,128,1,1.2079217433929443,651,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,128,3,128,2,1.082463264465332,642,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,128,3,128,3,1.0740077495574951,672,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,256,3,128,1,1.2237493991851807,625,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,256,3,128,2,1.078920841217041,638,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,2048,256,3,128,3,1.0731139183044434,617,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,0,3,128,1,1.223921537399292,633,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,0,3,128,2,1.0760109424591064,656,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,0,3,128,3,1.0699565410614014,637,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,32,3,128,1,1.2055027484893799,667,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,32,3,128,2,1.084641933441162,644,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,32,3,128,3,1.0807290077209473,679,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,64,3,128,1,1.225337266921997,631,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,64,3,128,2,1.0866565704345703,630,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,64,3,128,3,1.0660438537597656,609,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,128,3,128,1,1.2116048336029053,642,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,128,3,128,2,1.087019920349121,631,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,128,3,128,3,1.080115795135498,598,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,256,3,128,1,1.235635757446289,640,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,256,3,128,2,1.0831294059753418,616,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,4096,4096,8,4096,256,3,128,3,1.071340560913086,648,6140.167,4714.258,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,-1,0,3,128,1,1.2402231693267822,655,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,-1,0,3,128,2,1.0897283554077148,615,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,-1,0,3,128,3,1.075364589691162,652,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,0,3,128,1,1.3011701107025146,619,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,0,3,128,2,1.0877957344055176,668,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,0,3,128,3,1.0731220245361328,666,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,32,3,128,1,1.2340636253356934,642,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,32,3,128,2,1.0775322914123535,619,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,32,3,128,3,1.0700411796569824,579,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,64,3,128,1,1.282644510269165,644,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,64,3,128,2,1.0831036567687988,654,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,64,3,128,3,1.0748090744018555,690,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,128,3,128,1,1.218205213546753,634,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,128,3,128,2,1.0796198844909668,628,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,128,3,128,3,1.0758278369903564,649,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,256,3,128,1,1.2388486862182617,629,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,256,3,128,2,1.082960844039917,629,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,2048,256,3,128,3,1.074408769607544,667,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,0,3,128,1,1.2327251434326172,610,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,0,3,128,2,1.0967369079589844,625,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,0,3,128,3,1.0645580291748047,605,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,32,3,128,1,1.241919755935669,653,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,32,3,128,2,1.078718662261963,629,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,32,3,128,3,1.075974941253662,624,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,64,3,128,1,1.2450947761535645,622,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,64,3,128,2,1.0836453437805176,643,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,64,3,128,3,1.078559160232544,641,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,128,3,128,1,1.233652114868164,602,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,128,3,128,2,1.082859992980957,646,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,128,3,128,3,1.0658788681030273,569,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,256,3,128,1,1.2399437427520752,647,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,256,3,128,2,1.085517168045044,621,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,1,4096,256,3,128,3,1.0760631561279297,635,5438.338,4714.258,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,-1,0,3,128,1,1.237802267074585,621,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,-1,0,3,128,2,1.0910720825195312,627,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,-1,0,3,128,3,1.0751512050628662,634,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,0,3,128,1,1.2499415874481201,606,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,0,3,128,2,1.0799150466918945,612,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,0,3,128,3,1.0631358623504639,613,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,32,3,128,1,1.2101871967315674,638,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,32,3,128,2,1.0793232917785645,674,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,32,3,128,3,1.0798227787017822,661,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,64,3,128,1,1.2358996868133545,600,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,64,3,128,2,1.0853722095489502,647,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,64,3,128,3,1.0728421211242676,643,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,128,3,128,1,1.2336952686309814,618,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,128,3,128,2,1.0815341472625732,646,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,128,3,128,3,1.0697593688964844,636,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,256,3,128,1,1.2494523525238037,654,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,256,3,128,2,1.0820200443267822,625,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,2048,256,3,128,3,1.0859925746917725,623,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,1,1.2710990905761719,614,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,2,1.082568883895874,651,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,3,1.0772533416748047,588,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,1,1.2401607036590576,642,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,2,1.076725959777832,614,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,3,1.0728461742401123,616,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,1,1.2269341945648193,644,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,2,1.0795090198516846,595,5440.314,4714.258,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,3,1.074812650680542,629,5440.314,4714.258,386.073,339.984
