model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,1,4096,256,3,128,1,2.748464822769165,678,15641.564,13824.508,600.521,1216.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,1,4096,256,3,128,2,2.5750105381011963,686,15641.564,13824.508,600.521,1216.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,1,4096,256,3,128,3,2.59134840965271,663,15641.564,13824.508,600.521,1216.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,-1,0,3,128,1,2.696472644805908,667,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,-1,0,3,128,2,2.5992729663848877,684,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,-1,0,3,128,3,2.6010403633117676,633,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,0,3,128,1,2.645024061203003,655,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,0,3,128,2,2.5800623893737793,640,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,0,3,128,3,2.589937925338745,667,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,32,3,128,1,2.641205072402954,657,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,32,3,128,2,2.572493314743042,697,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,32,3,128,3,2.603548526763916,644,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,64,3,128,1,2.6354565620422363,656,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,64,3,128,2,2.6125199794769287,647,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,64,3,128,3,2.5957329273223877,655,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,1,2.7539916038513184,676,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,2,2.598729372024536,626,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,128,3,128,3,2.5837087631225586,667,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,1,2.723600149154663,650,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,2,2.5939862728118896,686,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,2048,256,3,128,3,2.5862724781036377,680,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,1,2.621427059173584,643,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,2,2.5733554363250732,645,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,0,3,128,3,2.616814374923706,619,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,1,2.751235246658325,653,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,2,2.5955147743225098,658,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,32,3,128,3,2.5782063007354736,678,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,1,2.63769268989563,654,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,2,2.590601921081543,640,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,64,3,128,3,2.5837242603302,653,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,1,2.755413770675659,676,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,2,2.5935027599334717,650,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,128,3,128,3,2.5911004543304443,675,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,1,2.7227234840393066,638,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,2,2.6015634536743164,674,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,2,4096,256,3,128,3,2.598235845565796,655,15642.091,13824.508,600.521,1217.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,1,2.658766269683838,627,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,2,2.562326669692993,654,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,-1,0,3,128,3,2.580432176589966,677,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,1,2.7709131240844727,656,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,2,2.5980653762817383,659,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,0,3,128,3,2.5835816860198975,719,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,1,2.6698219776153564,668,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,2,2.5863287448883057,615,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,32,3,128,3,2.5881826877593994,613,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,1,2.672292709350586,670,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,2,2.590801954269409,692,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,64,3,128,3,2.569467544555664,702,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,1,2.755254030227661,649,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,2,2.5663812160491943,616,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,128,3,128,3,2.5846970081329346,679,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,1,2.711564302444458,721,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,2,2.5927212238311768,658,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,2048,256,3,128,3,2.5874557495117188,647,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,1,2.6618902683258057,651,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,2,2.5895841121673584,694,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,0,3,128,3,2.57831072807312,609,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,32,3,128,1,2.721928358078003,646,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,32,3,128,2,2.5631394386291504,613,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,32,3,128,3,2.584594488143921,670,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,64,3,128,1,2.63706636428833,661,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,64,3,128,2,2.603430986404419,640,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,64,3,128,3,2.584094285964966,635,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,128,3,128,1,2.7560789585113525,637,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,128,3,128,2,2.597604513168335,651,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,128,3,128,3,2.5910825729370117,621,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,256,3,128,1,2.7194693088531494,705,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,256,3,128,2,2.582228183746338,689,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,4,4096,256,3,128,3,2.597795009613037,673,15643.146,13824.508,600.521,1218.117
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,-1,0,3,128,1,2.6420235633850098,606,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,-1,0,3,128,2,2.583900213241577,655,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,-1,0,3,128,3,2.5871174335479736,629,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,0,3,128,1,2.710578203201294,651,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,0,3,128,2,2.5959033966064453,640,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,0,3,128,3,2.5873141288757324,663,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,32,3,128,1,2.714205503463745,634,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,32,3,128,2,2.601757049560547,691,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,32,3,128,3,2.597886562347412,642,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,64,3,128,1,2.611361265182495,642,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,64,3,128,2,2.5942866802215576,702,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,64,3,128,3,2.593371629714966,642,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,128,3,128,1,2.677741050720215,634,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,128,3,128,2,2.5964386463165283,665,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,128,3,128,3,2.585369110107422,657,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,256,3,128,1,2.641036033630371,650,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,256,3,128,2,2.565272092819214,668,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,2048,256,3,128,3,2.5844929218292236,686,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,0,3,128,1,2.6268723011016846,658,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,0,3,128,2,2.579434633255005,652,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,0,3,128,3,2.590891122817993,635,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,32,3,128,1,2.6956474781036377,610,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,32,3,128,2,2.5836565494537354,625,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,32,3,128,3,2.586024284362793,627,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,64,3,128,1,2.6659674644470215,639,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,64,3,128,2,2.5833067893981934,658,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,64,3,128,3,2.600226879119873,592,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,128,3,128,1,2.721763849258423,659,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,128,3,128,2,2.589538335800171,626,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,128,3,128,3,2.599179983139038,637,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,256,3,128,1,2.6662049293518066,670,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,256,3,128,2,2.582282066345215,673,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,4096,4096,8,4096,256,3,128,3,2.5923690795898438,597,15645.256,13824.508,600.521,1220.227
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,-1,0,3,128,1,2.723384380340576,707,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,-1,0,3,128,2,2.613055467605591,621,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,-1,0,3,128,3,2.5884082317352295,632,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,0,3,128,1,2.644578695297241,735,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,0,3,128,2,2.5946168899536133,690,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,0,3,128,3,2.5811655521392822,670,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,32,3,128,1,2.708730459213257,653,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,32,3,128,2,2.594902753829956,713,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,32,3,128,3,2.5981411933898926,646,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,64,3,128,1,2.6342453956604004,641,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,64,3,128,2,2.6063575744628906,643,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,64,3,128,3,2.6042139530181885,659,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,128,3,128,1,2.7367289066314697,706,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,128,3,128,2,2.5897216796875,643,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,128,3,128,3,2.5883359909057617,653,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,256,3,128,1,2.6228227615356445,674,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,256,3,128,2,2.6135661602020264,673,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,2048,256,3,128,3,2.574408531188965,658,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,0,3,128,1,2.7640750408172607,682,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,0,3,128,2,2.5767719745635986,650,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,0,3,128,3,2.5734176635742188,707,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,32,3,128,1,2.7111711502075195,628,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,32,3,128,2,2.592026710510254,690,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,32,3,128,3,2.6084558963775635,658,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,64,3,128,1,2.632234811782837,635,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,64,3,128,2,2.5925726890563965,664,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,64,3,128,3,2.5899040699005127,684,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,128,3,128,1,2.6345059871673584,660,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,128,3,128,2,2.592416286468506,666,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,128,3,128,3,2.5786354541778564,707,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,256,3,128,1,2.675697088241577,673,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,256,3,128,2,2.584153413772583,662,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,1,4096,256,3,128,3,2.596433162689209,668,15265.569,13824.508,1112.526,328.535
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,-1,0,3,128,1,2.748927354812622,658,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,-1,0,3,128,2,2.605149984359741,688,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,-1,0,3,128,3,2.6130881309509277,696,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,0,3,128,1,2.6607956886291504,664,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,0,3,128,2,2.589857816696167,659,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,0,3,128,3,2.5896711349487305,635,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,32,3,128,1,2.760540008544922,679,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,32,3,128,2,2.6060631275177,586,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,32,3,128,3,2.58604097366333,651,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,64,3,128,1,2.7536046504974365,650,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,64,3,128,2,2.5778744220733643,674,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,64,3,128,3,2.5833210945129395,671,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,128,3,128,1,2.7088918685913086,662,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,128,3,128,2,2.6039183139801025,679,15266.096,13824.508,1112.526,329.063
HF://mlc-ai/Mistral-7B-Instruct-v0.3-q0f16-MLC,vulkan:0,8192,1024,2,2048,128,3,128,3,2.5788044929504395,638,15266.096,13824.508,1112.526,329.063
