model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,-1,0,3,128,2,1.3096344470977783,604,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,-1,0,3,128,3,1.3102071285247803,627,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,1,1.3586475849151611,591,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,2,1.3130371570587158,553,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,3,1.321831464767456,703,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,1,1.3674848079681396,611,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,2,1.3129246234893799,586,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,3,1.3154990673065186,663,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,1,1.340069055557251,639,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,2,1.3158471584320068,658,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,3,1.3107776641845703,673,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,1,1.361558198928833,680,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,2,1.3230056762695312,653,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,3,1.3179535865783691,584,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,1,1.3578104972839355,583,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,2,1.3208248615264893,577,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,3,1.313293218612671,641,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,1,1.3778750896453857,637,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,2,1.3195533752441406,665,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,3,1.3139824867248535,602,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,1,1.3782539367675781,604,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,2,1.3237605094909668,581,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,3,1.3242225646972656,676,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,1,1.33424711227417,597,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,2,1.3156681060791016,623,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,3,1.3421077728271484,598,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,1,1.3490746021270752,618,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,2,1.3249566555023193,659,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,3,1.3168983459472656,674,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,1,1.3599066734313965,662,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,2,1.3225502967834473,615,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,3,1.309798240661621,641,5565.484,3463.425,722.068,1379.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,1,1.3563251495361328,670,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,2,1.3088979721069336,585,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,3,1.3186588287353516,704,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,1,1.3427889347076416,624,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,2,1.3310210704803467,672,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,3,1.3127081394195557,595,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,1,1.3472590446472168,596,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,2,1.3221518993377686,630,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,3,1.3149490356445312,585,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,1,1.366241693496704,571,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,2,1.3218903541564941,646,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,3,1.333434820175171,590,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,1,1.3563182353973389,658,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,2,1.3245251178741455,591,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,3,1.3235211372375488,598,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,1,1.3650832176208496,726,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,2,1.317805528640747,682,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,3,1.3155395984649658,571,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,1,1.3656013011932373,601,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,2,1.3074707984924316,609,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,3,1.313683032989502,640,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,1,1.3453922271728516,653,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,2,1.3243153095245361,703,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,3,1.3051002025604248,668,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,1,1.3353350162506104,588,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,2,1.314751148223877,601,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,3,1.3178553581237793,661,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,1,1.3591115474700928,655,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,2,1.3141872882843018,676,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,3,1.3144166469573975,652,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,1,1.3745615482330322,674,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,2,1.3169023990631104,634,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,3,1.3098499774932861,692,5569.444,3463.425,722.068,1383.952
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,1,1.3724007606506348,596,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,2,1.3174550533294678,605,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,3,1.3161492347717285,663,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,1,1.3776235580444336,699,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,2,1.3095510005950928,647,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,3,1.3183867931365967,619,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,1,1.3518109321594238,668,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,2,1.324425458908081,665,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,3,1.3099150657653809,662,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,1,1.3630728721618652,678,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,2,1.3136143684387207,602,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,3,1.319977045059204,648,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,1,1.367549180984497,634,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,2,1.3169302940368652,659,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,3,1.3185420036315918,649,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,1,1.346864938735962,659,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,2,1.3289408683776855,672,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,3,1.3078763484954834,613,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,1,1.3633835315704346,628,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,2,1.3173189163208008,649,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,3,1.3312301635742188,682,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,1,1.3638496398925781,623,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,2,1.3159615993499756,616,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,3,1.3184990882873535,685,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,1,1.3451106548309326,630,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,2,1.3258039951324463,639,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,3,1.3155431747436523,626,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,1,1.3692269325256348,583,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,2,1.3074390888214111,646,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,3,1.3130829334259033,663,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,1,1.3393840789794922,668,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,2,1.3099000453948975,593,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,3,1.3231823444366455,668,5577.365,3463.425,722.068,1391.872
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,1,1.348132610321045,675,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,2,1.3134586811065674,625,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,3,1.3117389678955078,653,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,1,1.3687665462493896,565,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,2,1.3364195823669434,599,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,3,1.309983730316162,612,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,1,1.3473310470581055,623,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,2,1.3196074962615967,634,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,3,1.3139417171478271,693,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,1,1.3564982414245605,579,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,2,1.3113129138946533,564,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,3,1.3143854141235352,638,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,1,1.3521897792816162,673,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,2,1.3137927055358887,640,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,3,1.3211603164672852,703,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,1,1.34828782081604,619,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,2,1.325911045074463,646,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,3,1.304429531097412,631,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,1,1.3451142311096191,645,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,2,1.3261094093322754,661,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,3,1.3057594299316406,658,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,1,1.362936019897461,579,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,2,1.3073365688323975,643,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,3,1.3081977367401123,624,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,1,1.3653132915496826,655,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,2,1.3158018589019775,675,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,3,1.3033583164215088,614,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,1,1.3533360958099365,647,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,2,1.3128981590270996,652,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,3,1.3099370002746582,664,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,1,1.3578860759735107,606,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,2,1.3181047439575195,620,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,3,1.3162312507629395,579,5139.509,3463.425,1234.072,442.011
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,1,1.3746144771575928,596,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,2,1.3255162239074707,656,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,3,1.310722827911377,621,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,1,1.3327350616455078,708,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,2,1.3125059604644775,679,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,3,1.3042895793914795,641,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,1,1.3377997875213623,704,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,2,1.3214118480682373,613,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,3,1.3264269828796387,617,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,1,1.3434081077575684,588,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,2,1.313389778137207,664,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,3,1.3190932273864746,569,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,1,1.363574743270874,652,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,2,1.313241720199585,597,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,3,1.3184173107147217,649,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,1,1.3382642269134521,647,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,2,1.325934648513794,609,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,3,1.315389633178711,636,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,1,1.3456220626831055,636,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,2,1.3133304119110107,677,5141.489,3463.425,1234.073,443.992
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,3,1.3101742267608643,661,5141.489,3463.425,1234.073,443.992
