model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,-1,0,3,128,1,0.6901404857635498,648,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,-1,0,3,128,2,0.5149087905883789,668,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,-1,0,3,128,3,0.5366508960723877,685,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,1,0.6761815547943115,686,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,2,0.5433182716369629,610,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,0,3,128,3,0.5308384895324707,669,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,1,0.6971535682678223,649,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,2,0.5285661220550537,700,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,32,3,128,3,0.5346574783325195,671,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,1,0.70257568359375,607,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,2,0.5272760391235352,666,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,64,3,128,3,0.5230813026428223,630,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,1,0.7174267768859863,630,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,2,0.5351166725158691,673,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,128,3,128,3,0.5301978588104248,665,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,1,0.7185995578765869,652,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,2,0.5328834056854248,630,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,2048,256,3,128,3,0.5303449630737305,641,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,1,0.7182261943817139,668,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,2,0.5260818004608154,660,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,0,3,128,3,0.523535966873169,668,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,1,0.7287163734436035,648,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,2,0.5304460525512695,664,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,32,3,128,3,0.5350620746612549,632,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,1,0.7589035034179688,650,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,2,0.5318684577941895,673,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,64,3,128,3,0.5388202667236328,599,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,1,0.6482257843017578,661,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,2,0.5397641658782959,655,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,128,3,128,3,0.532050609588623,628,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,1,0.7420656681060791,661,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,2,0.5312178134918213,624,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,2,4096,256,3,128,3,0.5288064479827881,648,2150.872,736.82,258.068,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,1,0.6875114440917969,641,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,2,0.5365254878997803,652,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,-1,0,3,128,3,0.5326600074768066,677,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,1,0.7360610961914062,642,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,2,0.5370817184448242,665,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,0,3,128,3,0.5313050746917725,642,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,1,0.7741458415985107,684,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,2,0.5276422500610352,605,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,32,3,128,3,0.5311377048492432,671,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,1,0.6926620006561279,641,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,2,0.5374274253845215,603,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,64,3,128,3,0.5215222835540771,662,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,1,0.7881519794464111,619,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,2,0.5313258171081543,635,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,128,3,128,3,0.5278458595275879,677,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,1,0.7842972278594971,586,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,2,0.5322492122650146,673,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,2048,256,3,128,3,0.5368549823760986,627,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,1,0.6846215724945068,691,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,2,0.540358304977417,692,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,0,3,128,3,0.542198657989502,604,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,1,0.7123198509216309,660,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,2,0.537268877029419,671,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,32,3,128,3,0.5461897850036621,665,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,1,0.653296709060669,627,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,2,0.5376412868499756,652,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,64,3,128,3,0.534374475479126,654,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,1,0.7864189147949219,662,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,2,0.5322399139404297,645,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,128,3,128,3,0.5291886329650879,675,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,1,0.6837913990020752,637,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,2,0.5276715755462646,660,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,4,4096,256,3,128,3,0.5363225936889648,663,2154.824,736.82,258.068,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,1,0.7283754348754883,667,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,2,0.5215260982513428,640,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,-1,0,3,128,3,0.5279431343078613,599,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,1,0.8032395839691162,652,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,2,0.5222458839416504,678,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,0,3,128,3,0.5359053611755371,633,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,1,0.6970129013061523,663,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,2,0.5277950763702393,633,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,32,3,128,3,0.5266222953796387,653,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,1,0.6634626388549805,664,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,2,0.5352518558502197,684,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,64,3,128,3,0.5408885478973389,630,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,1,0.7202014923095703,679,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,2,0.5219452381134033,653,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,128,3,128,3,0.515392541885376,656,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,1,0.6544392108917236,623,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,2,0.5282387733459473,643,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,2048,256,3,128,3,0.5359408855438232,676,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,1,0.7940995693206787,675,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,2,0.5334627628326416,622,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,0,3,128,3,0.5276122093200684,656,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,1,0.6634230613708496,630,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,2,0.5274698734283447,664,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,32,3,128,3,0.5328397750854492,668,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,1,0.69795823097229,689,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,2,0.5203914642333984,679,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,64,3,128,3,0.5338401794433594,643,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,1,0.6916587352752686,709,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,2,0.5175228118896484,650,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,128,3,128,3,0.5444793701171875,626,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,1,0.7332394123077393,655,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,2,0.5295472145080566,659,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,4096,4096,8,4096,256,3,128,3,0.5260505676269531,640,2162.73,736.82,258.068,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,1,0.6840109825134277,640,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,2,0.5253896713256836,658,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,-1,0,3,128,3,0.5135083198547363,699,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,1,0.6725351810455322,661,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,2,0.5220065116882324,640,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,0,3,128,3,0.5319480895996094,649,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,1,0.6759965419769287,673,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,2,0.5411486625671387,631,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,32,3,128,3,0.5393099784851074,618,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,1,0.7399253845214844,604,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,2,0.5266444683074951,680,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,64,3,128,3,0.5422496795654297,625,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,1,0.7331461906433105,620,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,2,0.5367474555969238,671,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,128,3,128,3,0.5342133045196533,679,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,1,0.7040843963623047,636,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,2,0.5444912910461426,653,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,2048,256,3,128,3,0.5290732383728027,648,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,1,0.658761739730835,667,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,2,0.5343043804168701,645,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,0,3,128,3,0.5365006923675537,658,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,1,0.7267601490020752,644,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,2,0.5302386283874512,642,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,32,3,128,3,0.533165693283081,626,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,1,0.6657495498657227,609,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,2,0.5175189971923828,667,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,64,3,128,3,0.5321536064147949,669,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,1,0.7876427173614502,666,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,2,0.5378668308258057,679,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,128,3,128,3,0.5321230888366699,640,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,1,0.7113728523254395,636,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,2,0.5342099666595459,666,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,1,4096,256,3,128,3,0.5277321338653564,650,1460.9,736.82,386.072,338.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,1,0.7172365188598633,635,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,2,0.5268571376800537,684,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,-1,0,3,128,3,0.5188150405883789,622,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,1,0.6772913932800293,638,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,2,0.542853593826294,645,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,0,3,128,3,0.5151844024658203,635,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,1,0.7034051418304443,640,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,2,0.5328652858734131,673,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,32,3,128,3,0.531447172164917,636,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,1,0.7923495769500732,684,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,2,0.5347607135772705,638,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,64,3,128,3,0.5398993492126465,662,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,1,0.7278327941894531,660,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,2,0.5349466800689697,670,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,128,3,128,3,0.5393519401550293,655,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,1,0.7418806552886963,631,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,2,0.527747631072998,687,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,2048,256,3,128,3,0.5464355945587158,636,1462.877,736.82,386.073,339.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,1024,2,4096,0,3,128,1,0.7337977886199951,620,1462.877,736.82,386.073,339.984
