model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,32,3,128,1,0.7387351989746094,650,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,32,3,128,2,0.5256991386413574,634,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,32,3,128,3,0.5306572914123535,622,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,64,3,128,1,0.7404201030731201,631,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,64,3,128,2,0.5120339393615723,643,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,64,3,128,3,0.5258469581604004,687,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,128,3,128,1,0.7835254669189453,638,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,128,3,128,2,0.5219886302947998,623,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,128,3,128,3,0.5417673587799072,663,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,256,3,128,1,0.7691500186920166,646,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,256,3,128,2,0.5343072414398193,641,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,2048,256,3,128,3,0.5299077033996582,625,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,0,3,128,1,0.7246804237365723,630,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,0,3,128,2,0.5294792652130127,630,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,0,3,128,3,0.5282189846038818,637,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,32,3,128,1,0.7698876857757568,654,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,32,3,128,2,0.5313434600830078,648,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,32,3,128,3,0.524036169052124,634,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,64,3,128,1,0.7639634609222412,690,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,64,3,128,2,0.5289349555969238,639,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,64,3,128,3,0.5129115581512451,659,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,128,3,128,1,0.7381975650787354,686,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,128,3,128,2,0.54593825340271,677,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,128,3,128,3,0.5572965145111084,657,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,256,3,128,1,0.7224743366241455,677,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,256,3,128,2,0.5135116577148438,639,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,2,4096,256,3,128,3,0.50740647315979,703,1693.087,663.035,258.068,771.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,-1,0,3,128,1,0.7737257480621338,678,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,-1,0,3,128,2,0.5189375877380371,652,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,-1,0,3,128,3,0.5293841361999512,608,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,0,3,128,1,0.7578160762786865,651,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,0,3,128,2,0.5335547924041748,668,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,0,3,128,3,0.5500917434692383,660,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,32,3,128,1,0.707822322845459,657,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,32,3,128,2,0.5083611011505127,645,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,32,3,128,3,0.5244925022125244,689,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,64,3,128,1,0.754913330078125,670,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,64,3,128,2,0.5566205978393555,639,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,64,3,128,3,0.5287067890167236,682,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,128,3,128,1,0.7557096481323242,638,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,128,3,128,2,0.5267360210418701,643,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,128,3,128,3,0.5267107486724854,671,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,256,3,128,1,0.6642999649047852,652,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,256,3,128,2,0.5284559726715088,609,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,2048,256,3,128,3,0.5448508262634277,648,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,0,3,128,1,0.7661683559417725,679,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,0,3,128,2,0.525975227355957,638,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,0,3,128,3,0.5313091278076172,713,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,32,3,128,1,0.7273349761962891,630,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,32,3,128,2,0.5264127254486084,561,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,32,3,128,3,0.5401406288146973,640,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,64,3,128,1,0.7669367790222168,691,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,64,3,128,2,0.5365109443664551,680,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,64,3,128,3,0.5219712257385254,639,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,128,3,128,1,0.7736473083496094,608,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,128,3,128,2,0.5422041416168213,666,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,128,3,128,3,0.5300107002258301,654,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,256,3,128,1,0.7446722984313965,658,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,256,3,128,2,0.5414695739746094,650,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,4,4096,256,3,128,3,0.53829026222229,634,1697.039,663.035,258.068,775.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,-1,0,3,128,1,0.7251358032226562,643,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,-1,0,3,128,2,0.5235302448272705,664,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,-1,0,3,128,3,0.5434110164642334,706,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,0,3,128,1,0.7433948516845703,679,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,0,3,128,2,0.5330445766448975,624,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,0,3,128,3,0.526620626449585,662,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,32,3,128,1,0.7383012771606445,660,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,32,3,128,2,0.5379452705383301,662,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,32,3,128,3,0.5115232467651367,662,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,64,3,128,1,0.6996128559112549,655,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,64,3,128,2,0.5151631832122803,649,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,64,3,128,3,0.5276074409484863,651,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,128,3,128,1,0.6743888854980469,632,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,128,3,128,2,0.5237045288085938,625,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,128,3,128,3,0.5388469696044922,648,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,256,3,128,1,0.7615089416503906,642,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,256,3,128,2,0.5298218727111816,660,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,2048,256,3,128,3,0.5174398422241211,682,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,0,3,128,1,0.6890182495117188,630,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,0,3,128,2,0.5378174781799316,688,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,0,3,128,3,0.5353693962097168,625,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,32,3,128,1,0.7787244319915771,661,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,32,3,128,2,0.5473783016204834,639,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,32,3,128,3,0.516951322555542,632,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,64,3,128,1,0.6990745067596436,680,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,64,3,128,2,0.5269997119903564,607,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,64,3,128,3,0.5340127944946289,670,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,128,3,128,1,0.7236096858978271,627,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,128,3,128,2,0.52944016456604,665,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,128,3,128,3,0.5319757461547852,627,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,256,3,128,1,0.7512531280517578,636,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,256,3,128,2,0.5238149166107178,658,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,4096,4096,8,4096,256,3,128,3,0.519913911819458,645,1704.945,663.035,258.068,783.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,-1,0,3,128,1,0.7515213489532471,661,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,-1,0,3,128,2,0.5269556045532227,635,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,-1,0,3,128,3,0.5505232810974121,634,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,0,3,128,1,0.8013384342193604,648,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,0,3,128,2,0.5416545867919922,654,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,0,3,128,3,0.5092790126800537,661,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,32,3,128,1,0.739335298538208,638,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,32,3,128,2,0.5208463668823242,654,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,32,3,128,3,0.5320076942443848,643,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,64,3,128,1,0.7052023410797119,648,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,64,3,128,2,0.5246052742004395,674,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,64,3,128,3,0.5297577381134033,689,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,128,3,128,1,0.7952473163604736,627,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,128,3,128,2,0.5322051048278809,639,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,128,3,128,3,0.5328371524810791,636,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,256,3,128,1,0.7244141101837158,634,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,256,3,128,2,0.54050612449646,642,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,2048,256,3,128,3,0.5251424312591553,693,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,0,3,128,1,0.7046346664428711,637,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,0,3,128,2,0.5352861881256104,683,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,0,3,128,3,0.5313489437103271,630,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,32,3,128,1,0.7473490238189697,635,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,32,3,128,2,0.5384185314178467,637,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,32,3,128,3,0.5383474826812744,628,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,64,3,128,1,0.7328035831451416,616,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,64,3,128,2,0.5411248207092285,653,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,64,3,128,3,0.5307192802429199,662,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,128,3,128,1,0.7321960926055908,646,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,128,3,128,2,0.5383894443511963,648,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,128,3,128,3,0.5377607345581055,674,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,256,3,128,1,0.750607967376709,641,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,256,3,128,2,0.5395383834838867,590,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,1,4096,256,3,128,3,0.5267813205718994,664,1291.115,663.035,386.072,242.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,-1,0,3,128,1,0.758608341217041,650,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,-1,0,3,128,2,0.5278122425079346,674,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,-1,0,3,128,3,0.549140453338623,630,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,0,3,128,1,0.767103910446167,661,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,0,3,128,2,0.5365810394287109,665,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,0,3,128,3,0.5201363563537598,642,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,32,3,128,1,0.6536197662353516,658,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,32,3,128,2,0.5118083953857422,636,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,32,3,128,3,0.5205743312835693,639,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,64,3,128,1,0.7358236312866211,675,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,64,3,128,2,0.5519814491271973,636,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,64,3,128,3,0.5337307453155518,626,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,128,3,128,1,0.7382521629333496,652,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,128,3,128,2,0.5317893028259277,663,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,128,3,128,3,0.5304749011993408,662,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,256,3,128,1,0.7413163185119629,664,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,256,3,128,2,0.5329639911651611,653,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,2048,256,3,128,3,0.5398170948028564,669,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,0,3,128,1,0.7895405292510986,628,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,0,3,128,2,0.539520263671875,645,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,0,3,128,3,0.5228540897369385,684,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,32,3,128,1,0.6915340423583984,630,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,32,3,128,2,0.5381369590759277,669,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,32,3,128,3,0.5539119243621826,663,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,64,3,128,1,0.7279188632965088,615,1293.091,663.035,386.073,243.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f16_0-MLC,vulkan:0,8192,1024,2,4096,64,3,128,2,0.5303835868835449,637,1293.091,663.035,386.073,243.984
